12.01512162,-0.502773867,12.01512162,0.031978666,0.643811491,389.411,370.259,389.1375561,146,0.862068966,1.448275862,2,1.479721554,1027.685824,22.053831,15.55238006,15.55238006,15.01237169,8.788471963,8.788471963,6.086574944,6.086574944,3.958688458,3.958688458,2.534976792,2.534976792,-3.87,8918786.382,17.24352945,8.431190296,5.553326917,168.2398091,0,0,0,0,0,168.1268221,0,0,0,0,0,0,0,19.06280028,29.75809626,0,4.983978521,0,13.02770359,17.74337475,83.55086873,0,16.83042078,20.96384692,0,0,24.2802562,22.5014295,0,16.82083098,66.73003775,0,0,89.55,12.18648014,9.589074368,0,6.606881965,18.48457009,29.43849617,0,0,66.73003775,15.61755573,9.473725908,10.31464068,0,27.91882344,5.441817622,4.372717892,0,21.07508472,0.967435993,0.160760938,0.582052047,0.136363636,29,2,7,0,0,0,2,1,3,5,2,9,7,0,0,0,3,3.651,108.3394,0,0,0,1,0,0,0,2,2,1,2,0,0,0,0,0,2,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2.555555556,-0.270061728,2.555555556,0.270061728,0.408845389,72.183,64.119,72.03952679,24,2.25,2.5,2.5,3.168489873,38.54808141,5.207106781,3.207106781,4.207106781,2.560660172,1.353553391,4.060660172,1.207106781,3.621320344,0,0,0,0,0.216883117,12.16479704,1.603392741,0.303543914,0.317226869,29.44679712,0,0,0,0,0,28.43777071,0,0,0,0,0,0,0,0,8.79673665,0,0,0,19.64103406,0,0,0,0,0,0,0,8.79673665,0,0,0,0,19.64103406,0,0,0,0,0,8.79673665,0,0,0,6.547011354,0,13.09402271,0,1.582561728,0,0,0,0,0,0,0,6.881944444,-0.270061728,1,4,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,1.2476,22.289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.076064815,0.463592215,6.076064815,0.463592215,0.589081296,138.597,131.541,138.0236279,46,1.444444444,2.333333333,2.888888889,2.992962952,247.8474159,8.267584714,5.024228843,5.780157789,5.274386908,2.634122889,3.012087362,1.925761896,2.332962023,1.117477823,1.469326334,0.590820686,0.793960519,-0.49,338.8835334,4.345142282,1.743778088,0.836467339,60.46455358,0,0,0,0,0,59.79705179,0,0,0,0,0,0,0,0,11.60093989,0,0,0,13.8474744,0,34.3486375,0,0,0,0,11.60093989,0,13.8474744,0,11.12690298,18.19910121,5.022633314,0,0,0,0,0,0,0,5.022633314,24.97437738,0,0,18.19910121,11.60093989,0.957709121,6.076064815,0,1.01162037,2.829691358,0,6.619274691,0,2.616750756,0,0.25,9,0,0,0,0,0,1,0,1,0,0,3,2,0,0,0,1,2.4386,38.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.309675926,0.567203326,2.309675926,0.567203326,0.536214325,104.152,96.088,104.0626003,40,1,1.375,1.625,2.797251263,167.9174942,7.397341225,4.723614639,4.723614639,4.863703305,2.528473986,2.528473986,1.816496581,1.816496581,1.022971367,1.022971367,0.539263461,0.539263461,-0.78,237.5874173,3.285913486,1.346311876,0.531903067,50.16128735,0,0,0,0,0,49.23984566,0,0,0,0,0,0,0,0,0,0,0,0,13.8474744,0,35.39237126,0,0,0,0,0,0,13.8474744,0,11.12690298,24.26546827,0,0,0,0,0,0,0,0,0,13.8474744,11.12690298,0,24.26546827,0,1.134406652,0,0,0,3.133703704,0,9.238703704,0,2.826519274,0,0.25,8,0,0,0,0,0,1,0,1,0,0,2,2,0,0,0,1,1.7852,33.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.050890023,-1.907932099,6.050890023,0.068222159,0.741272458,231.191,221.111,231.0449152,80,0.875,1.3125,1.6875,2.169473297,503.018573,12.84708869,8.484426464,9.378853655,8.717256696,4.794763867,5.925060611,3.04651416,3.887332363,1.853414098,2.587421634,1.16168768,1.803082129,-1.73,14829.28316,8.425217938,3.689498021,2.095666248,95.08361876,0,0,0,0,0,94.53945141,0,0,0,0,0,0,0,9.047494323,8.167398869,0,0,5.161863863,0,0,60.66367068,11.49902367,9.047494323,0,11.49902367,8.167398869,0,0,0,0,65.82553455,0,0,30.82,8.167398869,0,0,0,0,11.49902367,0,0,60.66367068,5.161863863,9.047494323,11.90913045,0,0,4.638316327,0,1.751045288,19.74832892,0,0,-1.907932099,0,16,0,3,0,0,0,2,0,2,3,0,6,4,0,0,0,2,4.1042,63.488,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
12.91894022,-2.499675926,12.91894022,0.200879551,0.337174497,372.42,342.18,372.1738518,132,0.909090909,1.363636364,1.727272727,6.510127111,573.4072039,18.69238816,14.08809846,16.69344943,11.27817459,7.551093048,12.04667743,4.167300691,9.99292243,2.233389674,9.407417596,1.64126942,8.36221228,0.21,82853.7247,18.54725379,8.893767218,6.015739104,136.325225,0,0,0,0,0,136.2283545,0,0,0,0,0,0,0,4.208898492,25.79515178,0,25.07127512,13.81056106,34.618686,32.72378203,0,0,25.07127512,0,0,15.01319737,36.93268052,10.7819544,0,34.618686,13.81056106,0,0,114.3,25.79515178,4.208898492,0,0,19.63426922,13.08951281,0,0,20.7712116,38.91874952,13.81056106,25.18067917,0,0,18.55507755,0,0,0,0,13.78608052,-6.994059469,1,22,5,9,0,0,0,0,0,0,2,5,14,12,0,0,0,0,2.2379,97.6499,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.36683296,-2.564194067,13.36683296,0.22624892,0.21679365,442.555,402.235,442.2521022,162,0.777777778,1.185185185,1.555555556,6.624508908,646.7018412,22.22792206,17.62363237,20.22898333,13.77817459,10.05109305,14.54667743,6.149533738,11.97515548,3.255872242,9.974865302,1.89607362,9.126624882,0.21,1069296.791,23.48856102,12.70444398,9.501418635,168.1499355,0,0,0,0,0,168.3324626,0,0,0,0,0,0,0,4.208898492,25.79515178,0,25.07127512,13.81056106,66.72279411,32.72378203,0,0,25.07127512,0,0,15.01319737,36.93268052,10.7819544,0,66.72279411,13.81056106,0,0,114.3,25.79515178,4.208898492,0,0,0,64.82789014,0,0,0,59.68996112,13.81056106,26.13404468,0,0,19.40375339,0,0,0,4.937316823,14.71185205,-7.159189163,1,27,5,9,0,0,0,0,0,0,2,5,14,17,0,0,0,0,4.1884,120.7349,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.71448908,-2.61592943,13.71448908,0.247557291,0.088307284,512.69,462.29,512.3303525,192,0.6875,1.0625,1.4375,6.667019445,720.0851299,25.76345597,21.15916628,23.76451724,16.27817459,12.55109305,17.04667743,7.917300691,13.74292243,4.657522672,11.37651573,2.619077978,9.527871003,0.21,11953395.63,28.44726451,16.77219836,12.61086351,199.9746461,0,0,0,0,0,200.4365707,0,0,0,0,0,0,0,4.208898492,25.79515178,0,25.07127512,13.81056106,98.82690223,32.72378203,0,0,25.07127512,0,0,15.01319737,36.93268052,10.7819544,0,98.82690223,13.81056106,0,0,114.3,25.79515178,4.208898492,0,0,0,96.93199826,0,0,0,59.68996112,13.81056106,26.83631692,0,0,19.98541805,0,0,0,10.84223563,15.15663914,-7.292831965,1,32,5,9,0,0,0,0,0,0,2,5,14,22,0,0,0,0,6.1389,143.8199,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
14.22117431,-2.69193871,14.22117431,0.28101972,0.036653626,652.96,582.4,652.4868531,252,0.523809524,0.857142857,1.19047619,6.671070477,868.2723643,32.83452378,28.23023409,30.83558505,21.27817459,17.55109305,22.04667743,11.4528346,17.27845634,7.157522672,13.87651573,4.494077978,11.402871,0.21,1587574494,38.39299997,25.40745757,20.28113535,263.6240672,0,0,0,0,0,264.6447869,0,0,0,0,0,0,0,4.208898492,25.79515178,0,25.07127512,13.81056106,163.0351185,32.72378203,0,0,25.07127512,0,0,15.01319737,36.93268052,10.7819544,0,163.0351185,13.81056106,0,0,114.3,25.79515178,4.208898492,0,0,0,64.82789014,96.31232434,0,0,59.68996112,13.81056106,27.81177332,0,0,20.74778958,0,0,0,23.87929726,15.58017286,-7.491255241,1,42,5,9,0,0,0,0,0,0,2,5,14,32,0,0,0,0,10.0399,189.9899,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
14.41199363,-2.72042049,14.41199363,0.294331945,0.032343428,723.095,642.455,722.5651034,282,0.468085106,0.765957447,1.085106383,6.658144834,943.2808588,36.37005769,31.76576799,34.37111896,23.77817459,20.05109305,24.54667743,13.22060155,19.04622329,8.407522672,15.12651573,5.377961455,12.28675448,0.21,18127145710,43.37421966,29.89357198,24.91378682,295.4487778,0,0,0,0,0,296.748895,0,0,0,0,0,0,0,4.208898492,25.79515178,0,25.07127512,13.81056106,195.1392266,32.72378203,0,0,25.07127512,0,0,15.01319737,36.93268052,10.7819544,0,195.1392266,13.81056106,0,0,114.3,25.79515178,4.208898492,0,0,0,64.82789014,128.4164325,0,0,59.68996112,13.81056106,28.1662265,0,0,21.01417065,0,0,0,30.72024215,15.69342573,-7.566287247,1,47,5,9,0,0,0,0,0,0,2,5,14,37,0,0,0,0,11.9904,213.0749,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
10.99907407,-0.064259259,10.99907407,0.064259259,0.575879396,113.16,102.072,113.084064,46,2,2.625,2.75,3.717319726,116.3154438,8.14626437,5.27005561,5.27005561,4.574586063,2.752671534,2.752671534,2.299986098,2.299986098,0.84936568,0.84936568,0.519517043,0.519517043,-0.37,112.4925165,4.503290913,1.85978949,1.301420977,50.0653744,0,0,0,0,0,49.04240808,0,0,0,0,0,0,0,4.794537184,6.286160523,0,5.733667477,5.917906046,26.31013685,0,0,0,5.733667477,0,0,0,12.32800135,4.794537184,5.917906046,20.26829602,0,0,0,29.1,0,4.794537184,0,6.041840829,12.20406657,6.420821623,0,0,0,19.58114188,0,0.141898148,0,10.99907407,0,3.295787037,0.664583333,0.277777778,1.606435185,4.347777778,0,0.833333333,8,1,2,0,0,0,0,0,0,2,1,4,4,0,0,0,0,0.5309,31.3857,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.88318594,-0.813425926,10.88318594,0.012037982,0.517278492,129.115,122.059,129.0425931,50,1.888888889,2.555555556,2.888888889,3.697625128,161.8065199,8.853371151,4.755274008,4.755274008,5.074586063,2.471007038,2.471007038,1.602850666,1.602850666,0.789137072,0.789137072,0.32673842,0.32673842,-0.9,189.1354407,4.930817534,2.144233423,1.810322517,52.65618813,0,0,0,0,0,51.56821913,0,0,0,0,0,0,0,14.69560176,12.25546581,0,5.733667477,0,18.88348407,0,0,0,5.733667477,0,0,0,23.40383404,9.589074368,0,12.84164325,0,0,0,66.4,5.969305288,9.589074368,0,12.46266245,12.70698215,0,0,0,0,5.733667477,5.106527395,-0.246340703,0,21.02720427,8.341404951,3.056481481,-0.813425926,-0.091574074,0.892916667,0,0,0.6,9,2,4,0,0,0,0,0,0,3,2,6,5,0,0,0,0,-0.6504,28.8005,1,0,0,0,0,1,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.01233135,-0.225462963,11.01233135,0.010092593,0.523891749,143.142,134.07,143.0582431,56,1.9,2.6,3,3.726811343,174.176133,9.560477932,5.716308703,5.716308703,5.612590865,2.859772676,2.859772676,1.785244736,1.785244736,1.007066646,1.007066646,0.423176335,0.423176335,-0.9,355.3687967,5.852867366,2.788887371,1.804460078,59.34044173,0,0,0,0,0,58.30835223,0,0,0,0,0,0,0,14.32593732,12.25546581,0,5.733667477,0,18.88348407,7.109797541,0,0,5.733667477,0,0,0,25.40710418,14.32593732,0,12.84164325,0,0,0,55.4,0,9.589074368,0,12.01114612,19.12780377,0,7.109797541,0,0,10.47053043,0,4.312099395,0,21.74662746,0,3.136130008,-0.225462963,-0.010092593,1.338336168,0,1.369029195,0.666666667,10,1,4,0,0,0,0,0,0,4,1,6,5,0,0,0,0,-0.562,33.1807,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
11.53886385,-0.266874599,11.53886385,0.003542067,0.695210884,219.24,206.136,219.0895433,84,1.4375,2.1875,2.8125,2.276892828,397.5688133,13.38046889,8.81016683,8.81016683,8.630228955,5.004436514,5.004436514,3.355394285,3.355394285,2.022043496,2.022043496,1.131345814,1.131345814,-1.68,10190.66992,9.539182526,4.896415153,3.168948498,94.39753593,0,0,0,0,0,93.70072348,0,0,0,0,0,0,0,14.32593732,12.25546581,0,5.733667477,0,25.49036604,0,35.89528683,0,5.733667477,0,0,0,18.29730664,20.93281929,0,18.40509474,30.33183534,0,0,55.4,0,9.589074368,0,12.01114612,25.73468573,5.563451492,0,0,30.33183534,5.733667477,4.736862954,4.90218712,0,22.84221817,0,4.171250523,-0.221895314,9.553973953,1.272637569,0.31296131,0,0.333333333,16,1,4,0,0,0,1,0,1,4,1,6,7,0,0,0,1,1.0084,57.4027,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.49800349,-0.382172068,11.49800349,0.079040666,0.663029763,262.309,244.165,262.1317424,102,1.315789474,2.105263158,2.789473684,2.069989814,443.1050772,15.50178923,10.72438039,10.72438039,10.13022896,6.254436514,6.254436514,4.154726772,4.154726772,2.543926902,2.543926902,1.496984858,1.496984858,-1.88,45180.17483,12.16908878,6.894344177,5.093251957,112.6772823,0,0,0,0,0,93.90792369,0,0,0,18.19910121,0,0,0,14.32593732,12.37940059,0,11.05045608,0,31.91118766,6.544756406,35.89528683,0,11.05045608,4.794537184,0,0,24.96599783,16.1382821,0,24.82591636,30.33183534,0,0,67.43,0,9.589074368,0,12.1350809,19.43779889,24.82591636,0,0,30.33183534,11.05045608,4.736862954,5.006296065,0,22.86371772,2.738641818,4.268317586,0,9.739341123,2.825546078,0.891472941,0,0.428571429,19,2,5,0,0,0,1,0,1,4,2,7,9,0,0,0,1,1.5815,70.4114,0,0,0,0,0,0,0,2,2,0,2,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
11.12210987,-0.064829853,11.12210987,0.064829853,0.562238153,159.254,146.15,159.071785,58,1.9,2.7,3.2,3.384726705,134.5747834,9.397341225,6.222273975,7.038770556,5.718744015,3.38664613,4.78049298,2.159018184,3.144616743,1.233519891,1.930443316,0.653786918,1.146586197,-0.02,389.571968,6.67541906,3.984450935,2.708944457,66.55342654,0,0,0,0,0,65.88917862,0,0,0,0,0,0,0,4.794537184,18.04804547,0,5.733667477,0,25.3043057,12.00862279,0,0,5.733667477,0,0,11.76188495,24.33662414,4.794537184,0,19.26246487,0,0,0,29.1,0,4.794537184,0,0,12.32800135,6.420821623,18.59449685,0,11.76188495,11.98943666,0,0.14075696,1.895201011,11.12210987,0,3.33456609,1.243533636,0.298014928,6.299150841,0,0,0.857142857,10,1,2,0,0,0,0,0,0,3,1,5,7,0,0,0,0,1.0181,44.1637,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
3.331944444,0.327407407,3.331944444,0.327407407,0.537095396,91.113,86.073,91.04219916,34,1.428571429,2.142857143,2.714285714,2.881555878,182.754278,6.690234444,3.809401077,3.809401077,4.325698503,2.071367205,2.071367205,1.288675135,1.288675135,0.718233513,0.718233513,0.386894534,0.386894534,-0.98,129.2253387,2.358604859,0.808016781,0.377011341,42.77129382,0,0,0,0,0,41.75288909,0,0,0,0,0,0,0,0,11.75375334,0,0,0,0,5.733667477,24.26546827,0,11.80003455,5.687386275,0,0,0,0,0,0,24.26546827,0,0,12.03,0,0,0,0,0,0,5.687386275,6.066367068,0,29.99913575,0,0.745185185,0,0,0,4.650277778,0,10.43787037,0,0,0,0,7,1,1,0,0,0,1,0,1,1,1,3,1,0,0,0,1,0.7374,29.6987,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.234537037,0.220462963,5.234537037,0.220462963,0.622895452,121.139,114.083,121.0527638,46,1.777777778,2.666666667,3.333333333,3.057989175,252.1959315,8.267584714,5.140299098,5.140299098,5.274386908,2.600406307,2.600406307,1.626387617,1.626387617,1.046024648,1.046024648,0.584012174,0.584012174,-1.18,336.8526616,3.771833616,1.405575872,0.633090057,54.24978116,0,0,0,0,0,53.28269435,0,0,0,0,0,0,0,4.736862954,11.75375334,0,0,0,0,12.84346502,18.19910121,5.749511833,16.5368975,5.687386275,5.749511833,0,7.109797541,0,0,0,18.19910121,0,0,21.26,0,0,0,0,0,5.749511833,11.75375334,7.109797541,0,23.93276868,4.736862954,5.765833333,0,0,0,4.503611111,1.020833333,7.977962963,0,0,1.731759259,0.142857143,9,1,2,0,0,0,1,0,1,2,1,4,2,0,0,0,1,0.746,36.2507,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
5.526203704,0.213943689,5.526203704,0.213943689,0.670561108,135.166,126.094,135.0684139,52,1.8,2.7,3.4,2.9511141,265.2348149,8.974691495,5.847405879,5.847405879,5.774386908,3.187939933,3.187939933,1.855276174,1.855276174,1.12595113,1.12595113,0.69004985,0.69004985,-1.18,538.2465798,4.607099265,1.904405453,0.816541686,60.61472327,0,0,0,0,0,59.70351598,0,0,0,0,0,0,0,4.736862954,11.75375334,0,0,0,6.9237372,12.34054944,18.19910121,5.749511833,16.5368975,5.687386275,5.749511833,0,6.606881965,0,0,6.9237372,18.19910121,0,0,21.26,0,0,0,0,0,12.3563938,11.75375334,0,6.9237372,23.93276868,4.736862954,6.044461451,0,0,0,4.555416667,1.055555556,8.053842593,0,2.790723734,0,0.25,10,1,2,0,0,0,1,0,1,2,1,4,3,0,0,0,1,1.1361,40.8677,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.41435185,-0.134907407,10.41435185,0.069444444,0.446475439,72.063,68.031,72.02112937,28,2.6,3.2,3.2,3.353075954,71.33515885,5.86180732,2.89384685,2.89384685,3.180739213,1.274273694,1.274273694,0.607710728,0.607710728,0.23570226,0.23570226,0,0,-0.53,27.9770933,1.798837034,0.505725462,0.250604861,30.42489111,0,0,0,0,0,29.21492869,0,0,0,0,0,0,0,9.901064579,5.969305288,0,0,0,13.34455882,0,0,0,0,0,0,0,5.969305288,9.901064579,0,6.9237372,0,6.420821623,0,26.3,0,4.794537184,0,5.969305288,6.420821623,0,0,0,6.9237372,5.106527395,0,0.065324074,0,10.41435185,4.685185185,0,0.069444444,0,0.31712963,1.948564815,0,0.666666667,5,0,2,0,0,0,0,0,0,2,0,4,1,0,0,0,0,0.3516,15.516,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.47194444,-0.049722222,10.47194444,0.049722222,0.494120399,86.09,80.042,86.03677943,34,2.5,3.166666667,3.333333333,3.236426783,84.10749561,6.568914101,3.600953631,3.600953631,3.66390246,1.778978356,1.778978356,1.15907893,1.15907893,0.370790812,0.370790812,0.117354024,0.117354024,-0.37,42.84459141,2.745638273,1.047961108,0.792138884,36.78983322,0,0,0,0,0,35.63575031,0,0,0,0,0,0,0,9.901064579,6.286160523,0,0,0,19.44852521,0,0,0,0,0,0,0,12.39012691,9.901064579,0,13.34455882,0,0,0,26.3,0,4.794537184,0,6.103966388,12.70698215,0,0,0,6.9237372,0,5.106527395,0.001157407,0,10.47194444,5.130138889,0,0,0,1.41787037,1.978888889,0,0.75,6,0,2,0,0,0,0,0,0,2,0,4,3,0,0,0,0,0.3218,20.171,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.08119709,-0.323335223,11.08119709,0.009166667,0.635069478,170.208,156.096,170.0942943,68,1.333333333,1.833333333,2.166666667,2.817788077,234.4416217,11.14626437,7.87944541,7.87944541,6.241252729,4.03435335,4.03435335,4.603998529,4.603998529,2.868972093,2.868972093,2.448195022,2.448195022,-0.57,686.8461755,6.893865752,1.843525489,0.773724444,72.72225787,0,0,0,0,0,71.84301091,0,0,0,0,0,0,0,14.63792753,6.472220865,0,0,10.82998094,39.90288157,0,0,0,0,4.794537184,0,0,18.68015364,9.843390349,10.82998094,27.6949488,0,0,0,35.53,0,4.794537184,0,29.51013458,0,0,0,0,0,27.6949488,9.843390349,5.10199452,0,11.08119709,5.707601096,0.018333333,0,0,0.321759259,8.602448035,0,0.888888889,12,0,3,1,0,1,0,0,0,3,0,5,2,1,0,1,1,1.9564,42.704,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.623287037,-0.883425926,9.623287037,0.149537037,0.430138289,162.141,152.061,162.0528234,64,1.545454545,2.272727273,2.818181818,2.686091484,167.1036009,10.00807169,5.751995495,5.751995495,6.112590865,3.28131395,3.28131395,2.438991994,2.438991994,1.625674267,1.625674267,0.900532041,0.900532041,-0.2,774.6988212,6.330761719,2.395253125,1.052595156,63.84861068,0,0,0,0,0,62.79260201,0,0,0,0,0,0,0,25.16297253,0,0,0,0,31.02274752,6.606881965,0,0,0,0,0,0,52.94921166,9.843390349,0,0,0,0,0,79.15,24.41586555,10.21305479,0,13.21376393,0,0,0,0,0,0,14.94991774,4.869675926,0,0,33.31856481,0,0,0,-2.662361111,-0.359212963,0,1,11,3,5,0,1,1,0,0,0,5,3,7,2,0,1,1,1,-2.1758,32.6334,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.38060812,-0.726196145,11.38060812,0.027158919,0.494793271,288.252,272.124,288.0845175,112,1.05,1.65,2.15,2.964600761,429.3493187,16.86144284,11.35984445,11.35984445,10.25612661,5.933512932,5.933512932,4.225915433,4.225915433,2.456472383,2.456472383,1.677579177,1.677579177,-1.67,41746.11824,13.31940526,5.758081176,3.454616692,115.4807641,0,0,0,0,0,114.7463477,0,0,0,0,0,0,0,38.43759076,17.90791586,0,0,0,51.79395911,6.606881965,0,0,0,0,0,0,55.53754534,38.43759076,0,20.7712116,0,0,0,97.36,42.32378141,14.38361155,0,13.21376393,0,0,20.7712116,0,0,0,24.05397921,20.5927762,0,33.66598429,5.602672902,0,-1.363885477,0,-2.476023715,3.645142467,0,0.75,20,0,8,0,1,1,0,0,0,8,0,10,5,0,1,1,1,-0.4634,61.275,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.961898148,-0.153779289,5.961898148,0.00125,0.619608393,204.222,188.094,204.0997736,82,1.214285714,1.928571429,2.428571429,2.782952551,206.3383663,12.12939203,8.635099579,8.635099579,7.68860047,4.433512932,4.433512932,3.13121039,3.13121039,2.276780806,2.276780806,1.488043969,1.488043969,-0.2,3643.988282,9.057010095,4.119526627,1.659375,83.90137146,0,0,0,0,0,83.01300131,0,0,0,0,0,0,0,24.05397921,0,0,0,0,31.02274752,27.93627459,0,0,0,0,0,0,58.9590221,24.05397921,0,0,0,0,0,46.15,0,0,0,31.02274752,6.606881965,0,0,21.32939262,0,0,24.05397921,22.05377315,0,0,5.708009259,0,0,0,-0.00851285,0.802758881,5.110638228,1,14,0,5,0,1,1,0,0,0,5,0,7,5,0,1,1,1,-0.2135,47.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
6.129732615,-0.171140401,6.129732615,0.003848262,0.638029642,246.303,224.127,246.1467238,100,1.058823529,1.764705882,2.352941176,2.785811616,244.1596323,14.25071238,10.75641992,10.75641992,9.18860047,6.196113808,6.196113808,3.774613617,3.774613617,2.605991874,2.605991874,1.808559781,1.808559781,-0.2,16003.26166,11.86609325,6.109794506,2.975507298,102.9961978,0,0,0,0,0,102.2754662,0,0,0,0,0,0,0,24.05397921,0,0,0,0,51.79395911,26.42752786,0,0,0,0,0,0,57.45027537,24.05397921,0,20.7712116,0,0,0,46.15,0,0,0,31.02274752,26.42752786,0,0,0,20.7712116,0,24.05397921,23.30280707,0,0,5.858678193,0,0,0,0.042397014,8.962784392,0,1,17,0,5,0,1,1,0,0,0,5,0,7,8,0,1,1,1,0.9568,60.855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.30404746,-0.863888889,11.30404746,0.255972222,0.518115027,274.225,260.113,274.0688674,106,0.947368421,1.473684211,1.947368421,3.010828371,415.0274091,16.15433606,10.65273767,10.65273767,9.756126613,5.472291767,5.472291767,3.822843492,3.822843492,2.09331717,2.09331717,1.517116869,1.517116869,-1.67,25381.14731,12.36822064,5.137966059,3.208242268,109.115822,0,0,0,0,0,108.3255261,0,0,0,0,0,0,0,38.43759076,17.90791586,0,0,0,51.98001946,0,0,0,0,0,0,0,42.6959021,38.43759076,0,20.7712116,0,6.420821623,0,97.36,42.6959021,14.38361155,0,6.420821623,0,0,20.7712116,0,0,0,24.05397921,20.22751134,0,33.70438203,5.372348828,0,-1.492625556,0,-3.459984883,3.815034906,0,0.727272727,19,0,8,0,1,1,0,0,0,8,0,10,4,0,1,1,1,-0.086,56.37,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.905565949,-0.298657407,5.905565949,0.040378874,0.662432238,232.276,212.116,232.1310737,94,1,1.625,2.1875,2.801430246,231.4791117,13.5436056,10.04931314,10.04931314,8.68860047,5.734892643,5.734892643,3.360570634,3.360570634,2.256273387,2.256273387,1.642050343,1.642050343,-0.2,9846.140212,10.92296427,5.421883657,2.383403609,96.63125569,0,0,0,0,0,95.85464456,0,0,0,0,0,0,0,24.05397921,0,0,0,0,51.98001946,19.82064589,0,0,0,0,0,0,44.60863213,24.05397921,0,20.7712116,0,6.420821623,0,46.15,0,0,0,24.78798623,26.24146752,0,0,0,20.7712116,0,24.05397921,23.12074027,0,0,5.628354119,0,0,0,-0.095590514,8.013162793,0,1,16,0,5,0,1,1,0,0,0,5,0,7,7,0,1,1,1,1.3342,55.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
